2019/11/19 11:43:27 [xorm] [info]  2019/11/19 11:43:27.827649 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 11:49:10 [xorm] [info]  2019/11/19 11:49:10.737343 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:10 [xorm] [info]  2019/11/19 11:49:10.738384 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"188.212.28.160:8080", "http", "", 23246}
2019/11/19 11:49:10 [xorm] [info]  2019/11/19 11:49:10.741133 [SQL] COMMIT
2019/11/19 11:49:11 [xorm] [info]  2019/11/19 11:49:11.584834 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"24.113.38.149:48678"}
2019/11/19 11:49:14 [xorm] [info]  2019/11/19 11:49:14.221981 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"93.109.241.246:30139", "http", 26750, 1}
2019/11/19 11:49:14 [xorm] [info]  2019/11/19 11:49:14.227812 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:14 [xorm] [info]  2019/11/19 11:49:14.229299 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"93.109.241.246:30139", "http", "", 26750}
2019/11/19 11:49:14 [xorm] [info]  2019/11/19 11:49:14.231631 [SQL] COMMIT
2019/11/19 11:49:14 [xorm] [info]  2019/11/19 11:49:14.386454 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"14.207.0.222:8213", "http", 19246, 1}
2019/11/19 11:49:14 [xorm] [info]  2019/11/19 11:49:14.392175 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:14 [xorm] [info]  2019/11/19 11:49:14.393907 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"14.207.0.222:8213", "http", "", 19246}
2019/11/19 11:49:14 [xorm] [info]  2019/11/19 11:49:14.396426 [SQL] COMMIT
2019/11/19 11:49:17 [xorm] [info]  2019/11/19 11:49:17.295262 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"69.10.33.193:8080"}
2019/11/19 11:49:17 [xorm] [info]  2019/11/19 11:49:17.351224 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 11:49:17 [xorm] [info]  2019/11/19 11:49:17.482464 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"85.238.98.160:57016", "http", 7925, 1}
2019/11/19 11:49:17 [xorm] [info]  2019/11/19 11:49:17.490275 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:17 [xorm] [info]  2019/11/19 11:49:17.491438 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"85.238.98.160:57016", "http", "", 7925}
2019/11/19 11:49:17 [xorm] [info]  2019/11/19 11:49:17.494475 [SQL] COMMIT
2019/11/19 11:49:19 [xorm] [info]  2019/11/19 11:49:19.393833 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"120.78.145.26:8081", "http", 31916, 1}
2019/11/19 11:49:19 [xorm] [info]  2019/11/19 11:49:19.400746 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:19 [xorm] [info]  2019/11/19 11:49:19.402280 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"120.78.145.26:8081", "http", "", 31916}
2019/11/19 11:49:19 [xorm] [info]  2019/11/19 11:49:19.406325 [SQL] COMMIT
2019/11/19 11:49:20 [xorm] [info]  2019/11/19 11:49:20.066114 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"176.121.48.48:50936", "http", 5831, 1}
2019/11/19 11:49:20 [xorm] [info]  2019/11/19 11:49:20.074962 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:20 [xorm] [info]  2019/11/19 11:49:20.076559 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"176.121.48.48:50936", "http", "", 5831}
2019/11/19 11:49:20 [xorm] [info]  2019/11/19 11:49:20.080046 [SQL] COMMIT
2019/11/19 11:49:20 [xorm] [info]  2019/11/19 11:49:20.242927 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"109.195.23.223:44541", "http", 5843, 1}
2019/11/19 11:49:20 [xorm] [info]  2019/11/19 11:49:20.248582 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:20 [xorm] [info]  2019/11/19 11:49:20.256224 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"109.195.23.223:44541", "http", "", 5843}
2019/11/19 11:49:20 [xorm] [info]  2019/11/19 11:49:20.260930 [SQL] COMMIT
2019/11/19 11:49:21 [xorm] [info]  2019/11/19 11:49:21.898693 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"36.91.129.18:8080", "http", 4362, 1}
2019/11/19 11:49:21 [xorm] [info]  2019/11/19 11:49:21.905994 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:21 [xorm] [info]  2019/11/19 11:49:21.907454 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"36.91.129.18:8080", "http", "", 4362}
2019/11/19 11:49:21 [xorm] [info]  2019/11/19 11:49:21.910245 [SQL] COMMIT
2019/11/19 11:49:26 [xorm] [info]  2019/11/19 11:49:26.936042 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"95.168.96.42:34273", "http", 7526, 1}
2019/11/19 11:49:26 [xorm] [info]  2019/11/19 11:49:26.946025 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:26 [xorm] [info]  2019/11/19 11:49:26.946923 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"95.168.96.42:34273", "http", "", 7526}
2019/11/19 11:49:26 [xorm] [info]  2019/11/19 11:49:26.948714 [SQL] COMMIT
2019/11/19 11:49:27 [xorm] [info]  2019/11/19 11:49:27.321525 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"185.189.102.153:40906", "http", 7237, 1}
2019/11/19 11:49:27 [xorm] [info]  2019/11/19 11:49:27.330805 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:27 [xorm] [info]  2019/11/19 11:49:27.331484 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"185.189.102.153:40906", "http", "", 7237}
2019/11/19 11:49:27 [xorm] [info]  2019/11/19 11:49:27.334290 [SQL] COMMIT
2019/11/19 11:49:27 [xorm] [info]  2019/11/19 11:49:27.349430 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 11:49:32 [xorm] [info]  2019/11/19 11:49:32.394830 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"103.52.135.100:8080", "http", 5444, 1}
2019/11/19 11:49:32 [xorm] [info]  2019/11/19 11:49:32.401365 [SQL] BEGIN TRANSACTION
2019/11/19 11:49:32 [xorm] [info]  2019/11/19 11:49:32.402478 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"103.52.135.100:8080", "http", "", 5444}
2019/11/19 11:49:32 [xorm] [info]  2019/11/19 11:49:32.405866 [SQL] COMMIT
2019/11/19 11:53:45 [xorm] [info]  2019/11/19 11:53:45.841430 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 11:53:48 [xorm] [info]  2019/11/19 11:53:48.694956 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 11:53:48 [xorm] [info]  2019/11/19 11:53:48.732624 [SQL] SELECT `COLUMN_NAME`, `IS_NULLABLE`, `COLUMN_DEFAULT`, `COLUMN_TYPE`, `COLUMN_KEY`, `EXTRA`,`COLUMN_COMMENT` FROM `INFORMATION_SCHEMA`.`COLUMNS` WHERE `TABLE_SCHEMA` = ? AND `TABLE_NAME` = ? [proxycenter ip]
2019/11/19 11:53:48 [xorm] [info]  2019/11/19 11:53:48.736270 [SQL] SELECT `INDEX_NAME`, `NON_UNIQUE`, `COLUMN_NAME` FROM `INFORMATION_SCHEMA`.`STATISTICS` WHERE `TABLE_SCHEMA` = ? AND `TABLE_NAME` = ? [proxycenter ip]
2019/11/19 11:53:48 [xorm] [info]  2019/11/19 11:53:48.739372 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 11:53:48 [xorm] [info]  2019/11/19 11:53:48.740578 [SQL] SELECT count(*) FROM `ip` WHERE (id>= ?) []interface {}{0}
2019/11/19 11:53:48 [xorm] [info]  2019/11/19 11:53:48.740136 [SQL] SELECT count(*) FROM `ip` WHERE (id>= ?) []interface {}{0}
2019/11/19 11:53:48 [xorm] [info]  2019/11/19 11:53:48.765930 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE (speed <= 5000)
2019/11/19 11:53:48 [xorm] [info]  2019/11/19 11:53:48.896019 [SQL] DELETE FROM `ip` WHERE `id`=? AND `data`=? AND `type1`=? AND `speed`=? []interface {}{34, "211.147.226.4:8118", "http", 935}
2019/11/19 11:53:49 [xorm] [info]  2019/11/19 11:53:49.198439 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"47.106.231.64:3128", "http", 391, 1}
2019/11/19 11:53:50 [xorm] [info]  2019/11/19 11:53:50.664902 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"23.237.173.102:3128", "http", 1873, 1}
2019/11/19 11:53:50 [xorm] [info]  2019/11/19 11:53:50.900433 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.71.105.170:3128", "http", 2108, 1}
2019/11/19 11:53:50 [xorm] [info]  2019/11/19 11:53:50.989440 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"51.158.111.229:8811", "http", 2196, 1}
2019/11/19 11:53:51 [xorm] [info]  2019/11/19 11:53:51.070796 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"221.182.89.234:63000", "http", 2101, 1}
2019/11/19 11:53:51 [xorm] [info]  2019/11/19 11:53:51.076399 [SQL] BEGIN TRANSACTION
2019/11/19 11:53:51 [xorm] [info]  2019/11/19 11:53:51.077704 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"221.182.89.234:63000", "http", "", 2101}
2019/11/19 11:53:51 [xorm] [info]  2019/11/19 11:53:51.080318 [SQL] COMMIT
2019/11/19 11:53:51 [xorm] [info]  2019/11/19 11:53:51.326992 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.71.131.143:8080", "http", 2533, 1}
2019/11/19 11:53:52 [xorm] [info]  2019/11/19 11:53:52.380055 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"191.238.217.84:80", "http", 3410, 1}
2019/11/19 11:53:52 [xorm] [info]  2019/11/19 11:53:52.387113 [SQL] BEGIN TRANSACTION
2019/11/19 11:53:52 [xorm] [info]  2019/11/19 11:53:52.389188 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"191.238.217.84:80", "http", "", 3410}
2019/11/19 11:53:52 [xorm] [info]  2019/11/19 11:53:52.392527 [SQL] COMMIT
2019/11/19 11:53:52 [xorm] [info]  2019/11/19 11:53:52.428934 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"45.70.218.102:50140", "http", 3635, 1}
2019/11/19 13:33:19 [xorm] [info]  2019/11/19 13:33:19.584207 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 13:33:22 [xorm] [info]  2019/11/19 13:33:22.392089 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 13:33:25 [xorm] [info]  2019/11/19 13:33:25.244442 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 13:33:28 [xorm] [info]  2019/11/19 13:33:28.063648 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 13:33:31 [xorm] [info]  2019/11/19 13:33:31.057778 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 13:33:33 [xorm] [info]  2019/11/19 13:33:33.731350 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 13:33:38 [xorm] [info]  2019/11/19 13:33:38.343929 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 13:33:45 [xorm] [info]  2019/11/19 13:33:45.786232 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 13:33:45 [xorm] [info]  2019/11/19 13:33:45.802749 [SQL] CREATE TABLE IF NOT EXISTS `ip` (`id` BIGINT(20) PRIMARY KEY AUTO_INCREMENT NOT NULL, `data` VARCHAR(255) NOT NULL, `type1` VARCHAR(255) NOT NULL, `type2` VARCHAR(255) NULL, `speed` BIGINT(20) NOT NULL) ENGINE=InnoDB DEFAULT CHARSET utf8
2019/11/19 13:33:45 [xorm] [info]  2019/11/19 13:33:45.848495 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:33:45 [xorm] [info]  2019/11/19 13:33:45.849413 [SQL] SELECT count(*) FROM `ip` WHERE (id>= ?) []interface {}{0}
2019/11/19 13:33:45 [xorm] [info]  2019/11/19 13:33:45.848917 [SQL] SELECT count(*) FROM `ip` WHERE (id>= ?) []interface {}{0}
2019/11/19 13:33:45 [xorm] [info]  2019/11/19 13:33:45.899581 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE (speed <= 5000)
2019/11/19 13:33:45 [xorm] [info]  2019/11/19 13:33:45.915715 [SQL] SELECT count(*) FROM `ip` WHERE (id>= ?) []interface {}{0}
2019/11/19 13:33:47 [xorm] [info]  2019/11/19 13:33:47.795560 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"13.88.30.112:3128", "http", 1693, 1}
2019/11/19 13:33:47 [xorm] [info]  2019/11/19 13:33:47.799944 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:47 [xorm] [info]  2019/11/19 13:33:47.801246 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"13.88.30.112:3128", "http", "", 1693}
2019/11/19 13:33:47 [xorm] [info]  2019/11/19 13:33:47.804105 [SQL] COMMIT
2019/11/19 13:33:47 [xorm] [info]  2019/11/19 13:33:47.808397 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"149.28.139.82:8080", "http", 1707, 1}
2019/11/19 13:33:47 [xorm] [info]  2019/11/19 13:33:47.812414 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:47 [xorm] [info]  2019/11/19 13:33:47.813419 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"149.28.139.82:8080", "http", "", 1707}
2019/11/19 13:33:47 [xorm] [info]  2019/11/19 13:33:47.817112 [SQL] COMMIT
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.131743 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"45.76.182.246:8080", "http", 2032, 1}
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.137153 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.137673 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"45.76.182.246:8080", "http", "", 2032}
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.139097 [SQL] COMMIT
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.351311 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"157.245.88.191:8080", "http", 2264, 1}
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.365189 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.365720 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"157.245.88.191:8080", "http", "", 2264}
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.367233 [SQL] COMMIT
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.449242 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"68.183.188.100:3128", "http", 2377, 1}
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.455751 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.457354 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"68.183.188.100:3128", "http", "", 2377}
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.459769 [SQL] COMMIT
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.639161 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"157.245.211.139:8080", "http", 2533, 1}
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.645308 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.647253 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"157.245.211.139:8080", "http", "", 2533}
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.650456 [SQL] COMMIT
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.924055 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.71.253.127:8080", "http", 2823, 1}
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.930378 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.931717 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"167.71.253.127:8080", "http", "", 2823}
2019/11/19 13:33:48 [xorm] [info]  2019/11/19 13:33:48.934053 [SQL] COMMIT
2019/11/19 13:33:50 [xorm] [info]  2019/11/19 13:33:50.305222 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"96.9.86.70:33742", "http", 4205, 1}
2019/11/19 13:33:50 [xorm] [info]  2019/11/19 13:33:50.313285 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:50 [xorm] [info]  2019/11/19 13:33:50.314405 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"96.9.86.70:33742", "http", "", 4205}
2019/11/19 13:33:50 [xorm] [info]  2019/11/19 13:33:50.316139 [SQL] COMMIT
2019/11/19 13:33:52 [xorm] [info]  2019/11/19 13:33:52.748837 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"24.113.141.227:48678", "http", 6646, 1}
2019/11/19 13:33:52 [xorm] [info]  2019/11/19 13:33:52.755816 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:52 [xorm] [info]  2019/11/19 13:33:52.757036 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"24.113.141.227:48678", "http", "", 6646}
2019/11/19 13:33:52 [xorm] [info]  2019/11/19 13:33:52.759704 [SQL] COMMIT
2019/11/19 13:33:52 [xorm] [info]  2019/11/19 13:33:52.933762 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"136.228.128.6:51149", "http", 6832, 1}
2019/11/19 13:33:52 [xorm] [info]  2019/11/19 13:33:52.940008 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:52 [xorm] [info]  2019/11/19 13:33:52.941335 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"136.228.128.6:51149", "http", "", 6832}
2019/11/19 13:33:52 [xorm] [info]  2019/11/19 13:33:52.943456 [SQL] COMMIT
2019/11/19 13:33:53 [xorm] [info]  2019/11/19 13:33:53.376322 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"50.210.111.187:8080", "http", 5190, 1}
2019/11/19 13:33:53 [xorm] [info]  2019/11/19 13:33:53.382238 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:53 [xorm] [info]  2019/11/19 13:33:53.383607 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"50.210.111.187:8080", "http", "", 5190}
2019/11/19 13:33:53 [xorm] [info]  2019/11/19 13:33:53.386090 [SQL] COMMIT
2019/11/19 13:33:53 [xorm] [info]  2019/11/19 13:33:53.783993 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"165.22.123.198:8080", "http", 7682, 1}
2019/11/19 13:33:53 [xorm] [info]  2019/11/19 13:33:53.789311 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:53 [xorm] [info]  2019/11/19 13:33:53.790460 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"165.22.123.198:8080", "http", "", 7682}
2019/11/19 13:33:53 [xorm] [info]  2019/11/19 13:33:53.792627 [SQL] COMMIT
2019/11/19 13:33:54 [xorm] [info]  2019/11/19 13:33:54.666149 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"35.201.236.186:80", "http", 6331, 1}
2019/11/19 13:33:54 [xorm] [info]  2019/11/19 13:33:54.672966 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:54 [xorm] [info]  2019/11/19 13:33:54.674605 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"35.201.236.186:80", "http", "", 6331}
2019/11/19 13:33:54 [xorm] [info]  2019/11/19 13:33:54.677788 [SQL] COMMIT
2019/11/19 13:33:55 [xorm] [info]  2019/11/19 13:33:55.823932 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"159.65.241.212:8080", "http", 2469, 1}
2019/11/19 13:33:55 [xorm] [info]  2019/11/19 13:33:55.829707 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:55 [xorm] [info]  2019/11/19 13:33:55.831176 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"159.65.241.212:8080", "http", "", 2469}
2019/11/19 13:33:55 [xorm] [info]  2019/11/19 13:33:55.833938 [SQL] COMMIT
2019/11/19 13:33:55 [xorm] [info]  2019/11/19 13:33:55.869320 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:33:56 [xorm] [info]  2019/11/19 13:33:56.643312 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"45.64.122.210:47552", "http", 10570, 1}
